
8008, 1, 0, 1, 0, 17
12, 20, 0, 0, 0, 你心中赞许, 你告知蓝铮，若天下有变，你愿与众人并肩共战，攻城掠地，洒尽鲜血，死而后已。, , , , 5, 5, 3, 800801, 0, 0, 0, 5, 2, 800801, 0, 0, 0, 65541, 941686784, 12, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：青龙·战意 青梅令：50, , 
12, 7, 0, 0, 0, 你思量许久，予以婉拒, 蓝铮表示并不强求。青龙会之念，乃为天下。如今天下危机潜伺，终有一日，需天下精英之士殒身以报，到那日，他会再邀你同行。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 20, 
12, 4, 0, 50, 0, 先锋, 蓝铮邀你加入青龙会，担任先锋之职, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 7, 
12, 21, 0, 0, 0, 你心中赞许, 你告知蓝铮，你已大概知晓他忧心何事。你在江湖行走时也会格外留心，防患于未然。, , , , 5, 5, 3, 800802, 0, 0, 0, 5, 2, 800802, 0, 0, 0, 65541, 941686784, 12, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：青龙·慧眼 青梅令：50, , 
12, 11, 0, 0, 0, 你思量许久，予以婉拒, 蓝铮表示并不强求。青龙会之念，乃为天下。如今天下危机潜伺，终有一日，需天下精英之士殒身以报，到那日，他会再邀你同行。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 21, 
12, 5, 0, 50, 1, 后勤, 蓝铮邀你加入青龙会，担任后勤之职, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 11, 
12, 3, 1, 0, 0, 见过叶知秋之后，蓝铮笑意盈盈地出现。, , , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 4$$ 5, 
12, 2, 0, 50, 0, 青龙会, 蓝铮来信，邀你去新成立的青龙会总部小坐。\n你意外地见到了叶知秋——原来，他已正式决定与沈孤鸿携手。叶知秋表示，自己甘为副帅，但和沈孤鸿立下约法三章，若沈孤鸿毁诺，他可取而代之。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 3, 
12, 26, 0, 0, 0, 你心中赞许, 你告知苏小白，你会尽你所能，创造美好之物，消弭纷争之端，让你所爱所信之人，都能幸福安然。, , , , 5, 5, 3, 800803, 0, 0, 0, 5, 2, 800803, 0, 0, 0, 65541, 941686784, 12, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 侠誉图：天峰·无争 青梅令：50, , 
12, 24, 0, 0, 0, 你思量许久，予以婉拒, 苏小白告知，他始终坚信，天下是天下人的天下，江湖是江湖人的江湖。每个人只要做好自己的事情，亦能令得这个世间变得更为美好。, , , , 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 327680, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, , 26, 
